timestamp,pending_jobs,operational,status_msg,meas_freq_est,qubit_freq_est,last_update_date
2020-02-10 19:20:14,3,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 19:21:11,3,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 19:22:09,8,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 19:23:10,8,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 19:24:10,8,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 19:25:10,8,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 19:26:11,8,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 19:27:10,7,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 19:28:11,7,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 19:29:10,6,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 19:30:14,4,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 19:31:15,3,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 19:32:12,2,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 19:33:10,2,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 19:34:10,3,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 19:35:10,1,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 19:36:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 19:37:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 19:38:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 19:39:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 19:40:14,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 19:41:13,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 19:42:10,1,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 19:43:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 19:44:10,1,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 19:45:10,1,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 19:46:10,1,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 19:47:10,1,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 19:48:10,1,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 19:49:11,1,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 19:50:13,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 19:51:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 19:52:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 19:53:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 19:54:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 19:55:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 19:56:09,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 19:57:10,1,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 19:58:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 19:59:11,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 20:00:14,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 20:01:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 20:02:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 20:03:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 20:04:11,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 20:05:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 20:06:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 20:07:11,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 20:08:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 20:09:11,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 20:10:14,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 20:11:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 20:12:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 20:13:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 20:14:10,1,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 20:15:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 20:16:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 20:17:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 20:18:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 20:19:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 20:20:14,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 20:21:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 20:22:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 20:23:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 20:24:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 20:25:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 20:26:09,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 20:27:09,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 20:28:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 20:29:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 20:30:13,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 20:31:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 20:32:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 20:33:10,1,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 20:34:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 20:35:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 20:36:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 20:37:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 20:38:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 20:39:09,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 20:40:14,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 20:41:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 20:42:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 20:43:11,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 20:44:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 20:45:09,1,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 20:46:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 20:47:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 20:48:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 20:49:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 20:50:14,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 20:51:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 20:52:10,1,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 20:53:10,1,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 20:54:10,2,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 20:55:10,1,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 20:56:10,1,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 20:57:10,2,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 20:58:09,2,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 20:59:10,2,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 21:00:14,2,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 21:01:13,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 21:02:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 21:03:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 21:04:10,1,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 21:05:10,2,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 21:06:09,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 21:07:11,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 21:08:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 21:09:10,1,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 21:10:14,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 21:11:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 21:12:10,1,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 21:13:11,1,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 21:14:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 21:15:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 21:16:10,1,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 21:17:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 21:18:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 21:19:10,1,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 21:20:13,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 21:21:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 21:22:10,1,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 21:23:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 21:24:10,1,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 21:25:11,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 21:26:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 21:27:11,1,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 21:28:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 21:29:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 21:30:14,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 21:31:11,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 21:32:10,1,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 21:33:11,1,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 21:34:11,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 21:35:11,1,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 21:36:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 21:37:11,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 21:38:10,1,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 21:39:09,1,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 21:40:14,1,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 21:41:10,1,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 21:42:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 21:43:14,1,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 21:44:12,1,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 21:45:12,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 21:46:11,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 21:47:11,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 21:48:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 21:49:09,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 21:50:14,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 21:51:11,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 21:52:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 21:53:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 21:54:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 21:55:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 21:56:09,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 21:57:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 21:58:11,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 21:59:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 22:00:15,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 22:01:11,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 22:02:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 22:03:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 22:04:10,1,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 22:05:11,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 22:06:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 22:07:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 22:08:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 22:09:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 22:10:14,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 22:11:11,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 22:12:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 22:13:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 22:14:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 22:15:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 22:16:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 22:17:11,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 22:18:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 22:19:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 22:20:14,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 22:21:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 22:22:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 22:23:11,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 22:24:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 22:25:10,1,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 22:26:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 22:27:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 22:28:11,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 22:29:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 22:30:14,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 22:31:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 22:32:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 22:33:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 22:34:11,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 22:35:11,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 22:36:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 22:37:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 22:38:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 22:39:11,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 22:40:14,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 22:41:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 22:42:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 22:43:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 22:44:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 22:45:11,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 22:46:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 22:47:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 22:48:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 22:49:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 22:50:14,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 22:51:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 22:52:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 22:53:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 22:54:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 22:55:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 22:56:09,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 22:57:10,1,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 22:58:09,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 22:59:10,1,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 23:00:15,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 23:01:11,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 23:02:10,1,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 23:03:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 23:04:10,1,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 23:05:10,1,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 23:06:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 23:07:10,1,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 23:08:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 23:09:10,1,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 23:10:14,1,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 23:11:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 23:12:10,1,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 23:13:10,1,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 23:14:10,1,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 23:15:12,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 23:16:12,1,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 23:17:12,1,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 23:18:12,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 23:19:10,1,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 23:20:15,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 23:21:12,1,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 23:22:10,1,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 23:23:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 23:24:10,1,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 23:25:10,1,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 23:26:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 23:27:11,1,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 23:28:09,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 23:29:11,1,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 23:30:14,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 23:31:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 23:32:10,1,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 23:33:10,1,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 23:34:10,1,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 23:35:11,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 23:36:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 23:37:10,1,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 23:38:11,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 23:39:10,1,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 23:40:14,1,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 23:41:11,1,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 23:42:11,1,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 23:43:10,1,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 23:44:10,1,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 23:45:10,1,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 23:46:09,2,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 23:47:09,1,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 23:48:09,2,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 23:49:10,1,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 23:50:14,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 23:51:11,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 23:52:10,1,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 23:53:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 23:54:11,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 23:55:10,1,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 23:56:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 23:57:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 23:58:11,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-10 23:59:10,1,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-11 00:00:15,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-11 00:01:11,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-11 00:02:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-11 00:03:09,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-11 00:04:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-11 00:05:11,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-11 00:06:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-11 00:07:11,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-11 00:08:10,1,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-11 00:09:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-11 00:10:14,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-11 00:11:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-11 00:12:11,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-11 00:13:10,1,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-11 00:14:11,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-11 00:15:11,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-11 00:16:10,1,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-11 00:17:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-11 00:18:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-11 00:19:09,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-11 00:20:13,1,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-11 00:21:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-11 00:22:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-11 00:23:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-11 00:24:10,1,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-11 00:25:11,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-11 00:26:10,1,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-11 00:27:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-11 00:28:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-11 00:29:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-11 00:30:14,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-11 00:31:09,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-11 00:32:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-11 00:33:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-11 00:34:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-11 00:35:10,1,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-11 00:36:10,1,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-11 00:37:10,2,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-11 00:38:10,1,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-11 00:39:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-11 00:40:14,1,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-11 00:41:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-11 00:42:10,1,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-11 00:43:09,1,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-11 00:44:10,3,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-11 00:45:10,1,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-11 00:46:09,1,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-11 00:47:10,1,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-11 00:48:10,2,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-11 00:49:09,1,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-11 00:50:13,1,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-11 00:51:10,1,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-11 00:52:10,1,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-11 00:53:09,3,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-11 00:54:10,1,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-11 00:55:10,2,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-11 00:56:10,1,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-11 00:57:10,1,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-11 00:58:11,1,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-11 00:59:10,1,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-11 01:00:14,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-11 01:01:10,3,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-11 01:02:11,2,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-11 01:03:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-11 01:04:10,1,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-11 01:05:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-11 01:06:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-11 01:07:11,2,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-11 01:08:10,3,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-11 01:09:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-11 01:10:14,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-11 01:11:11,1,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-11 01:12:10,1,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-11 01:13:11,1,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-11 01:14:10,0,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-11 01:15:11,1,TRUE,active,0,0,2020-02-10 10:21:48
2020-02-11 01:16:10,2,TRUE,active,0,0,2020-02-10 10:21:48
